BuildPort,K,D,HHI,SD,SR
2008-08-07,-1,-15,0.039271551554553384,0.15787940387745708,-0.02641690094674153
2008-08-07,0,-15,0.05348441071611586,0.15590179445122992,-0.028819939234921578
2008-08-07,1,-15,0.10087286615174151,0.1370574725299915,-0.023855221005250626
2008-08-07,3,-15,0.05704082675028418,0.13494195860386443,-0.03591771584221634
2008-08-07,5,-15,0.10909623782662747,0.2081595272176157,-0.01748554816328458
2008-08-07,-5,-10,0.044428256117192505,0.17067507045318758,-0.027681795794852113
2008-08-07,-3,-10,0.044428256117192505,0.17067507045318758,-0.027681795794852113
2008-08-07,-1,-10,0.039271551554553384,0.15787940387745708,-0.02641690094674153
2008-08-07,0,-10,0.05348441071611586,0.15590179445122992,-0.028819939234921578
2008-08-07,1,-10,0.10087286615174151,0.1370574725299915,-0.023855221005250626
2008-08-07,3,-10,0.05704082675028418,0.13494195860386443,-0.03591771584221634
2008-08-07,5,-10,0.10909623782662747,0.2081595272176157,-0.01748554816328458
2008-08-07,-5,-5,0.02588674215307195,0.1498191461856914,-0.027577941269584696
2008-08-07,-3,-5,0.02588674215307195,0.1498191461856914,-0.027577941269584696
2008-08-07,-1,-5,0.0670346080030969,0.17987511067854212,-0.018107645325348285
2008-08-07,0,-5,0.03546641152694686,0.12872153581965315,-0.028278510764018695
2008-08-07,1,-5,0.04213944963266345,0.12473148891538005,-0.03598619362670861
2008-08-07,3,-5,0.03904230896232247,0.12591898814685137,-0.029951847224143062
2008-08-07,5,-5,0.03583774627847951,0.13429856224770853,-0.03957891218822431
2008-08-07,-5,0,0.03092635478898726,0.16512420432812402,-0.025468308328007845
2008-08-07,-3,0,0.03092635478898726,0.16512420432812402,-0.025468308328007845
2008-08-07,-1,0,0.028080124431196975,0.13949106830588084,-0.03379882440632602
2008-08-07,0,0,0.04362952273665047,0.11567158477218946,-0.0399540732321985
2008-08-07,1,0,0.03549192514063045,0.1258387163953081,-0.03711356915467998
2008-08-07,3,0,0.042764948609003046,0.12436925088280547,-0.037042268706590865
2008-08-07,5,0,0.0366623287131069,0.14000934461068623,-0.03564735502711473
2008-08-07,-5,5,0.02873388959538889,0.14781516852923463,-0.026980532936918315
2008-08-07,-3,5,0.02873388959538889,0.14781516852923463,-0.026980532936918315
2008-08-07,-1,5,0.03793996707968606,0.13531983605514172,-0.03693215989458763
2008-08-07,0,5,0.04244833031863636,0.12540729417462806,-0.04066385647659785
2008-08-07,1,5,0.045577528321899013,0.1299955864937722,-0.03498582665642892
2008-08-07,3,5,0.04344889454861029,0.14273835869490678,-0.03798842784988759
2008-08-07,5,5,0.034145458984881,0.14003683618180202,-0.0343899923909788
2008-08-07,-5,10,0.03052784268337723,0.13891689487331108,-0.030674814150953682
2008-08-07,-3,10,0.03052784268337723,0.13891689487331108,-0.030674814150953682
2008-08-07,-1,10,0.029252930284558522,0.1352035387725332,-0.03382934021066035
2008-08-07,0,10,0.037762295574676134,0.12581678757094636,-0.03637796730606389
2008-08-07,1,10,0.04242937368134719,0.14395652120956012,-0.035109537803468024
2008-08-07,3,10,0.033687195202090715,0.13795172853710877,-0.03626476104034102
2008-08-07,5,10,0.0453295244434755,0.13702341452498915,-0.0324067466755882
2008-08-07,-5,15,0.02839125712440663,0.14537763253387703,-0.02766609889854198
2008-08-07,-3,15,0.02839125712440663,0.14537763253387703,-0.02766609889854198
2008-08-07,-1,15,0.036500894650340454,0.12984570721583788,-0.03882376524476275
2008-08-07,0,15,0.03929713223421394,0.14174701153025934,-0.03670157006264235
2008-08-07,1,15,0.041213943764880905,0.13886754602257803,-0.03750063693278916
2008-08-07,3,15,0.03536171998415108,0.13245900401325916,-0.03525698705960313
2008-08-07,5,15,0.03765212982374228,0.14778314536787993,-0.03332615773315633
2008-09-05,0,0,0.08069874278763806,0.4604906851193974,-0.02026793929003238
2008-09-05,-5,-15,0.07183602510721199,0.47115342807228966,-0.018035525405859325
2008-09-05,-3,-15,0.06741111210749125,0.42370713096758666,-0.015070226172348196
2008-09-05,-1,-15,0.18152324085340094,0.32487855037769037,-0.013534800265286716
2008-09-05,0,-15,0.16527148487642815,0.3544479727056423,-0.016568583835845276
2008-09-05,1,-15,0.16527148487642815,0.3544479727056423,-0.016568583835845276
2008-09-05,3,-15,0.16527148487642815,0.3544479727056423,-0.016568583835845276
2008-09-05,5,-15,0.16527148487642815,0.3544479727056423,-0.016568583835845276
2008-09-05,-5,-10,0.07183602510721199,0.47115342807228966,-0.018035525405859325
2008-09-05,-3,-10,0.06741111210749125,0.42370713096758666,-0.015070226172348196
2008-09-05,-1,-10,0.18152324085340094,0.32487855037769037,-0.013534800265286716
2008-09-05,0,-10,0.16527148487642815,0.3544479727056423,-0.016568583835845276
2008-09-05,1,-10,0.16527148487642815,0.3544479727056423,-0.016568583835845276
2008-09-05,3,-10,0.16527148487642815,0.3544479727056423,-0.016568583835845276
2008-09-05,5,-10,0.16527148487642815,0.3544479727056423,-0.016568583835845276
2008-09-05,-5,-5,0.07183602510721199,0.47115342807228966,-0.018035525405859325
2008-09-05,-3,-5,0.06741111210749125,0.42370713096758666,-0.015070226172348196
2008-09-05,-1,-5,0.18152324085340094,0.32487855037769037,-0.013534800265286716
2008-09-05,0,-5,0.16527148487642815,0.3544479727056423,-0.016568583835845276
2008-09-05,1,-5,0.16527148487642815,0.3544479727056423,-0.016568583835845276
2008-09-05,3,-5,0.16527148487642815,0.3544479727056423,-0.016568583835845276
2008-09-05,5,-5,0.16527148487642815,0.3544479727056423,-0.016568583835845276
2008-09-05,-5,0,0.04418893187472312,0.445852368297842,-0.016605896742982944
2008-09-05,-3,0,0.03694287065709091,0.4449513503621449,-0.01657232867840225
2008-09-05,-1,0,0.06652897653650534,0.46090054471356723,-0.01921724081484078
2008-09-05,0,0,0.08069874278763806,0.4604906851193974,-0.02026793929003238
2008-09-05,1,0,0.08069874278763806,0.4604906851193974,-0.02026793929003238
2008-09-05,3,0,0.08069874278763806,0.4604906851193974,-0.02026793929003238
2008-09-05,5,0,0.08069874278763806,0.4604906851193974,-0.02026793929003238
2008-09-05,-5,5,0.03316862197917433,0.4606389031468431,-0.014794415195710002
2008-09-05,-3,5,0.0318333211171245,0.47921873894873823,-0.01613715004319598
2008-09-05,-1,5,0.03959756648700316,0.4498404059043181,-0.01601643881197753
2008-09-05,0,5,0.03800200897330726,0.46592557376263694,-0.015877989930902562
2008-09-05,1,5,0.03800200897330726,0.46592557376263694,-0.015877989930902562
2008-09-05,3,5,0.03800200897330726,0.46592557376263694,-0.015877989930902562
2008-09-05,5,5,0.03800200897330726,0.46592557376263694,-0.015877989930902562
2008-09-05,-5,10,0.030499568751495974,0.4668193499766041,-0.015494412882244612
2008-09-05,-3,10,0.030436364448319687,0.48219159435408326,-0.014685446499012465
2008-09-05,-1,10,0.045665093179218075,0.4537839304354848,-0.015420071345483614
2008-09-05,0,10,0.033239618878065376,0.4706403325936995,-0.014861665934280606
2008-09-05,1,10,0.033239618878065376,0.4706403325936995,-0.014861665934280606
2008-09-05,3,10,0.033239618878065376,0.4706403325936995,-0.014861665934280606
2008-09-05,5,10,0.033239618878065376,0.4706403325936995,-0.014861665934280606
2008-09-05,-5,15,0.0313065600203005,0.5036468302190885,-0.013290424431427415
2008-09-05,-3,15,0.04130462321895485,0.4717472082704948,-0.01446132114317886
2008-09-05,-1,15,0.052796989425507715,0.4385976474017698,-0.015271770295396324
2008-09-05,0,15,0.05101499880187954,0.45940765276176204,-0.016726368681611505
2008-09-05,1,15,0.05101499880187954,0.45940765276176204,-0.016726368681611505
2008-09-05,3,15,0.05101499880187954,0.45940765276176204,-0.016726368681611505
2008-09-05,5,15,0.05101499880187954,0.45940765276176204,-0.016726368681611505
2008-10-06,0,0,0.07796635615886402,0.6362443379374831,-0.01293189923297446
2008-10-06,-5,-15,0.05678563293131345,1.1200233880208055,-0.0058978196575394035
2008-10-06,-3,-15,0.022723327233201685,0.8802720644098623,-0.008436594137847484
2008-10-06,-1,-15,0.03728195182816753,0.7388921369614952,-0.01321743436605209
2008-10-06,0,-15,0.06927450792224817,0.6636599027242658,-0.012148216650339725
2008-10-06,1,-15,0.05287372710110608,0.7446817789283839,-0.01184375422376181
2008-10-06,3,-15,0.031656320288219915,0.7986143983845966,-0.009964823248794446
2008-10-06,5,-15,0.07082691343125082,0.782153499057129,-0.013299249506675938
2008-10-06,-5,-10,0.05678563293131345,1.1200233880208055,-0.0058978196575394035
2008-10-06,-3,-10,0.022723327233201685,0.8802720644098623,-0.008436594137847484
2008-10-06,-1,-10,0.03728195182816753,0.7388921369614952,-0.01321743436605209
2008-10-06,0,-10,0.06927450792224817,0.6636599027242658,-0.012148216650339725
2008-10-06,1,-10,0.05287372710110608,0.7446817789283839,-0.01184375422376181
2008-10-06,3,-10,0.031656320288219915,0.7986143983845966,-0.009964823248794446
2008-10-06,5,-10,0.07082691343125082,0.782153499057129,-0.013299249506675938
2008-10-06,-5,-5,0.05678563293131345,1.1200233880208055,-0.0058978196575394035
2008-10-06,-3,-5,0.022723327233201685,0.8802720644098623,-0.008436594137847484
2008-10-06,-1,-5,0.03728195182816753,0.7388921369614952,-0.01321743436605209
2008-10-06,0,-5,0.06927450792224817,0.6636599027242658,-0.012148216650339725
2008-10-06,1,-5,0.05287372710110608,0.7446817789283839,-0.01184375422376181
2008-10-06,3,-5,0.031656320288219915,0.7986143983845966,-0.009964823248794446
2008-10-06,5,-5,0.07082691343125082,0.782153499057129,-0.013299249506675938
2008-10-06,-5,0,0.024531302167143477,0.8295346953979249,-0.007975472295390067
2008-10-06,-3,0,0.04231943608136607,0.7258907973316886,-0.013923396238971602
2008-10-06,-1,0,0.07479646185465887,0.6652296007782696,-0.01380218703249134
2008-10-06,0,0,0.07796635615886402,0.6362443379374831,-0.01293189923297446
2008-10-06,1,0,0.07729955295534406,0.7553888454252786,-0.012885005937300024
2008-10-06,3,0,0.046364983014480866,0.7771811174104408,-0.011894458355051681
2008-10-06,5,0,0.023019714930859657,0.7998372418498884,-0.009351336826413096
2008-10-06,-5,5,0.022306421278399817,0.7748843914619276,-0.009049797090330486
2008-10-06,-3,5,0.03126952231771342,0.7342341506548017,-0.01269931251868782
2008-10-06,-1,5,0.06342789007730394,0.7258282050244528,-0.0140342274074215
2008-10-06,0,5,0.0434321124315635,0.7078047807412828,-0.013433959972035552
2008-10-06,1,5,0.04933073699398003,0.6970552845872972,-0.013857541870948576
2008-10-06,3,5,0.02901761521615353,0.749054332426428,-0.01031725602776935
2008-10-06,5,5,0.03661028718712713,0.7295041573527599,-0.012421788246932946
2008-10-06,-5,10,0.017505827480564735,0.8005167803321274,-0.008991561108675215
2008-10-06,-3,10,0.036738361652474315,0.7365143136645268,-0.011296410300897976
2008-10-06,-1,10,0.035402405800363,0.7342143483544435,-0.011809282942738523
2008-10-06,0,10,0.047059719226808995,0.6944434242368278,-0.0149621454921383
2008-10-06,1,10,0.027343014817461878,0.7457975330122592,-0.011202454303134612
2008-10-06,3,10,0.026928249213490234,0.7498091822352492,-0.010092956023438562
2008-10-06,5,10,0.03809393430129612,0.7340863283462515,-0.01391143591103129
2008-10-06,-5,15,0.020867212790822418,0.7722142195882155,-0.010491140327703923
2008-10-06,-3,15,0.026104378863664388,0.7521681839999729,-0.010647728553548936
2008-10-06,-1,15,0.03312734028193362,0.7208688364185567,-0.011742711936087284
2008-10-06,0,15,0.036164954927315134,0.6884892305377048,-0.012383833858149416
2008-10-06,1,15,0.03024840867162668,0.7235153021223621,-0.011375756296478358
2008-10-06,3,15,0.031666868957711855,0.7235550751586131,-0.010765321291037903
2008-10-06,5,15,0.04696978487655127,0.7198808741077706,-0.013338475224797041
2008-11-04,0,0,0.06132621455843656,0.2897297198971864,0.00343039731816459
2008-11-04,-5,-15,0.0237051573671374,0.4430924751281366,-0.0035311046966657092
2008-11-04,-3,-15,0.0310275000932831,0.3220038021611456,0.0052308019263923675
2008-11-04,-1,-15,0.04429428537529084,0.27849612952562147,-0.003925071250675003
2008-11-04,0,-15,0.030162342167096037,0.2888269006704943,0.0038664355940272906
2008-11-04,1,-15,0.03166854084740791,0.2879681039640883,0.0023832451767470866
2008-11-04,3,-15,0.034505843469380834,0.29664346766559585,0.001456156868883636
2008-11-04,5,-15,0.03744886342176735,0.2817745833357644,-0.0016389457163302143
2008-11-04,-5,-10,0.0237051573671374,0.4430924751281366,-0.0035311046966657092
2008-11-04,-3,-10,0.0310275000932831,0.3220038021611456,0.0052308019263923675
2008-11-04,-1,-10,0.04429428537529084,0.27849612952562147,-0.003925071250675003
2008-11-04,0,-10,0.030162342167096037,0.2888269006704943,0.0038664355940272906
2008-11-04,1,-10,0.03166854084740791,0.2879681039640883,0.0023832451767470866
2008-11-04,3,-10,0.034505843469380834,0.29664346766559585,0.001456156868883636
2008-11-04,5,-10,0.03744886342176735,0.2817745833357644,-0.0016389457163302143
2008-11-04,-5,-5,0.0237051573671374,0.4430924751281366,-0.0035311046966657092
2008-11-04,-3,-5,0.0310275000932831,0.3220038021611456,0.0052308019263923675
2008-11-04,-1,-5,0.04429428537529084,0.27849612952562147,-0.003925071250675003
2008-11-04,0,-5,0.030162342167096037,0.2888269006704943,0.0038664355940272906
2008-11-04,1,-5,0.03166854084740791,0.2879681039640883,0.0023832451767470866
2008-11-04,3,-5,0.034505843469380834,0.29664346766559585,0.001456156868883636
2008-11-04,5,-5,0.03744886342176735,0.2817745833357644,-0.0016389457163302143
2008-11-04,-5,0,0.020341230366843877,0.375857669600952,-0.002431166086951055
2008-11-04,-3,0,0.04714313474583363,0.2880949624893559,-0.00016934001010146968
2008-11-04,-1,0,0.07043437348307999,0.3057206189128114,0.003638788457816253
2008-11-04,0,0,0.06132621455843656,0.2897297198971864,0.00343039731816459
2008-11-04,1,0,0.07240077926442595,0.32293775247226975,0.0021782286960344713
2008-11-04,3,0,0.057665095509590016,0.29523416081583265,0.004387307267084491
2008-11-04,5,0,0.057320931282098184,0.31397567687384165,0.002632721290039538
2008-11-04,-5,5,0.020928484148774996,0.33248758693218944,-0.0025146356294190875
2008-11-04,-3,5,0.06341276192486166,0.3000605146010226,0.0019261075800037011
2008-11-04,-1,5,0.05320210504399533,0.30393596127128325,0.00041204110238746004
2008-11-04,0,5,0.05805669768655323,0.29524125793704115,0.004182323942402611
2008-11-04,1,5,0.0555280925129495,0.295992229077201,-0.0009557502804073074
2008-11-04,3,5,0.028717606861019446,0.29473120483090903,0.0018531199758400707
2008-11-04,5,5,0.03240959452933583,0.309561930634636,-0.0002909653005358645
2008-11-04,-5,10,0.02203852154157538,0.33385571001481706,0.00031544124632953665
2008-11-04,-3,10,0.08323622687251332,0.3264511141988852,-0.0010028734246794394
2008-11-04,-1,10,0.041740590598295976,0.2893979926581875,-0.0014587248814330563
2008-11-04,0,10,0.04544360636023046,0.29820959305775413,-0.005014806902090455
2008-11-04,1,10,0.042062517775071015,0.3007615323485997,-0.0016262296047533503
2008-11-04,3,10,0.03104054700863024,0.2987138298532618,-0.0022710891071658092
2008-11-04,5,10,0.027050709798561702,0.29648282080065247,-0.0009018194014669245
2008-11-04,-5,15,0.020695946085326097,0.3254273242746012,-0.0030501552283805993
2008-11-04,-3,15,0.03610014971185875,0.3130292669429328,-0.0036356906362537606
2008-11-04,-1,15,0.033392749633762916,0.3094351380686236,-0.001007044970850488
2008-11-04,0,15,0.04140472584225575,0.3030227489757089,-0.0014010274144832917
2008-11-04,1,15,0.04616170535336155,0.30398311473864004,-0.0009517704678460047
2008-11-04,3,15,0.02833720921441576,0.3118072036584847,-0.001970454368866533
2008-11-04,5,15,0.024883379498269634,0.3225920030920525,-0.0015881700428747045
2008-12-04,0,0,0.06297001460088222,0.19063144394888248,0.013816619323355282
2008-12-04,-5,-15,0.07252032898144388,0.23281919351520527,0.015183993601986674
2008-12-04,-3,-15,0.053657056144437186,0.17865599873528357,0.017076343480254306
2008-12-04,-1,-15,0.05386059890419259,0.25136729755490217,0.0046663444069206805
2008-12-04,0,-15,0.030438558951999144,0.2253685234510508,0.004999806374135906
2008-12-04,1,-15,0.03495629014034578,0.22259727039649138,0.007603707185125349
2008-12-04,3,-15,0.0303185055963979,0.2166387432767951,0.0106698254690603
2008-12-04,5,-15,0.02690992430070248,0.20257222635017322,0.008927563403093723
2008-12-04,-5,-10,0.07252032898144388,0.23281919351520527,0.015183993601986674
2008-12-04,-3,-10,0.053657056144437186,0.17865599873528357,0.017076343480254306
2008-12-04,-1,-10,0.05386059890419259,0.25136729755490217,0.0046663444069206805
2008-12-04,0,-10,0.030438558951999144,0.2253685234510508,0.004999806374135906
2008-12-04,1,-10,0.03495629014034578,0.22259727039649138,0.007603707185125349
2008-12-04,3,-10,0.0303185055963979,0.2166387432767951,0.0106698254690603
2008-12-04,5,-10,0.02690992430070248,0.20257222635017322,0.008927563403093723
2008-12-04,-5,-5,0.02351756626489135,0.22025219183599506,0.01548186048104946
2008-12-04,-3,-5,0.05325690110354086,0.18261514247564006,0.023445049858497873
2008-12-04,-1,-5,0.039682943628996034,0.17494986607686966,0.02164645944669918
2008-12-04,0,-5,0.10038178931287864,0.19065628650222136,0.015903426192589224
2008-12-04,1,-5,0.05998872051703325,0.1953144642492898,0.01925635987884664
2008-12-04,3,-5,0.0457299358974854,0.19688096237324942,0.0132775486531578
2008-12-04,5,-5,0.034438620964771134,0.201711635858282,0.010544070553124662
2008-12-04,-5,0,0.022242782852020773,0.23010895595898773,0.01242751482479811
2008-12-04,-3,0,0.05330165573126626,0.21260615765625399,0.014985682609198503
2008-12-04,-1,0,0.03542238085556629,0.20231565418302874,0.01805589495901968
2008-12-04,0,0,0.06297001460088222,0.19063144394888248,0.013816619323355282
2008-12-04,1,0,0.09110325488401456,0.26673816483653384,0.013617338565277798
2008-12-04,3,0,0.035368160703919294,0.19743506925459994,0.015549138896328982
2008-12-04,5,0,0.036989606576863024,0.2101185142642855,0.014996425570302417
2008-12-04,-5,5,0.018407209091202366,0.22003580318106686,0.016162053793531233
2008-12-04,-3,5,0.029097381211456986,0.24328060008896546,0.013509774840191328
