BuildPort,K,D,HHI,SD,SR
2008-08-07,-1,-15,0.08433733859399013,0.12887601022982553,-0.03071856187357646
2008-08-07,0,-15,0.05806248816339545,0.1160577139016854,-0.027696928810649224
2008-08-07,1,-15,0.04820589589962706,0.11739336666401647,-0.039549436579199904
2008-08-07,3,-15,0.057220025886617655,0.13847079821894206,-0.02783171007048557
2008-08-07,5,-15,0.057220025886617655,0.13847079821894206,-0.02783171007048557
2008-08-07,-5,-10,0.03668939101194208,0.14144499579215214,-0.026550629645981854
2008-08-07,-3,-10,0.05346347275875037,0.11988210084331999,-0.025024395431414076
2008-08-07,-1,-10,0.08433733859399013,0.12887601022982553,-0.03071856187357646
2008-08-07,0,-10,0.05806248816339545,0.1160577139016854,-0.027696928810649224
2008-08-07,1,-10,0.04820589589962706,0.11739336666401647,-0.039549436579199904
2008-08-07,3,-10,0.057220025886617655,0.13847079821894206,-0.02783171007048557
2008-08-07,5,-10,0.057220025886617655,0.13847079821894206,-0.02783171007048557
2008-08-07,-5,-5,0.03668939101194208,0.14144499579215214,-0.026550629645981854
2008-08-07,-3,-5,0.05346347275875037,0.11988210084331999,-0.025024395431414076
2008-08-07,-1,-5,0.08433733859399013,0.12887601022982553,-0.03071856187357646
2008-08-07,0,-5,0.05806248816339545,0.1160577139016854,-0.027696928810649224
2008-08-07,1,-5,0.04820589589962706,0.11739336666401647,-0.039549436579199904
2008-08-07,3,-5,0.057220025886617655,0.13847079821894206,-0.02783171007048557
2008-08-07,5,-5,0.057220025886617655,0.13847079821894206,-0.02783171007048557
2008-08-07,-5,0,0.03237617650970635,0.16042117456646343,-0.029321486446065474
2008-08-07,-3,0,0.04153761502176347,0.13289200355598785,-0.038302381901721944
2008-08-07,-1,0,0.0413563352599853,0.1274168288296327,-0.040374989242755864
2008-08-07,0,0,0.03982229403657094,0.13041217470725824,-0.03502345818808454
2008-08-07,1,0,0.04876696435919546,0.12642173579955437,-0.0340927249951938
2008-08-07,3,0,0.04475969971076482,0.16059482542348663,-0.033995315692163575
2008-08-07,5,0,0.04475969971076482,0.16059482542348663,-0.033995315692163575
2008-08-07,-5,5,0.048589593371205164,0.13268532589563453,-0.03685519395281094
2008-08-07,-3,5,0.030557265726029154,0.1492484302749828,-0.033542261955223196
2008-08-07,-1,5,0.03940121989435349,0.13514454749775534,-0.0379086760216853
2008-08-07,0,5,0.04596544142889,0.14447200291165493,-0.03426920080023173
2008-08-07,1,5,0.04658960602155607,0.15969690098676653,-0.028108975090214722
2008-08-07,3,5,0.04618775057585833,0.16001306434401294,-0.030441892469034195
2008-08-07,5,5,0.04618775057585833,0.16001306434401294,-0.030441892469034195
2008-08-07,-5,10,0.03482622449092176,0.13461856532245853,-0.03568245777829849
2008-08-07,-3,10,0.030844650250085308,0.14188536323125023,-0.03793069048972905
2008-08-07,-1,10,0.02610628671747513,0.14388957296434976,-0.03381505456494361
2008-08-07,0,10,0.027705994731453718,0.12686071874001983,-0.03399832195301574
2008-08-07,1,10,0.026157374234729743,0.16322777954541662,-0.0279279718853961
2008-08-07,3,10,0.0383816903095415,0.16698481248914546,-0.028571479289380707
2008-08-07,5,10,0.0383816903095415,0.16698481248914546,-0.028571479289380707
2008-08-07,-5,15,0.025791438441955198,0.1315905799254569,-0.03285781290681171
2008-08-07,-3,15,0.030420352658854167,0.14425053485389766,-0.03063715152373642
2008-08-07,-1,15,0.0245253132982013,0.13766614394313742,-0.03098309095572812
2008-08-07,0,15,0.027195234090082586,0.12817590080347535,-0.034447764748362926
2008-08-07,1,15,0.022426165814760642,0.1423366006550147,-0.03388282465089931
2008-08-07,3,15,0.031106049393291466,0.1464209540830612,-0.03399059605555917
2008-08-07,5,15,0.031106049393291466,0.1464209540830612,-0.03399059605555917
2008-09-05,0,0,0.040462857914213994,0.4075812563572691,-0.016150434135385815
2008-09-05,-5,-15,0.18557822172855626,0.4883791480312748,-0.0075230074642189705
2008-09-05,-3,-15,0.0664629339850496,0.5572950295971444,-0.00911208360779885
2008-09-05,-1,-15,0.04453329461189313,0.41566626552464614,-0.018801059384660694
2008-09-05,0,-15,0.040462857914213994,0.4075812563572691,-0.016150434135385815
2008-09-05,1,-15,0.057108219027781265,0.4053732117764014,-0.0163699973774844
2008-09-05,3,-15,0.04266806517700569,0.38370998501995157,-0.01854865731695187
2008-09-05,5,-15,0.030930058873362278,0.4144597749360015,-0.01818031455931117
2008-09-05,-5,-10,0.18557822172855626,0.4883791480312748,-0.0075230074642189705
2008-09-05,-3,-10,0.0664629339850496,0.5572950295971444,-0.00911208360779885
2008-09-05,-1,-10,0.04453329461189313,0.41566626552464614,-0.018801059384660694
2008-09-05,0,-10,0.040462857914213994,0.4075812563572691,-0.016150434135385815
2008-09-05,1,-10,0.057108219027781265,0.4053732117764014,-0.0163699973774844
2008-09-05,3,-10,0.04266806517700569,0.38370998501995157,-0.01854865731695187
2008-09-05,5,-10,0.030930058873362278,0.4144597749360015,-0.01818031455931117
2008-09-05,-5,-5,0.18557822172855626,0.4883791480312748,-0.0075230074642189705
2008-09-05,-3,-5,0.0664629339850496,0.5572950295971444,-0.00911208360779885
2008-09-05,-1,-5,0.04453329461189313,0.41566626552464614,-0.018801059384660694
2008-09-05,0,-5,0.040462857914213994,0.4075812563572691,-0.016150434135385815
2008-09-05,1,-5,0.057108219027781265,0.4053732117764014,-0.0163699973774844
2008-09-05,3,-5,0.04266806517700569,0.38370998501995157,-0.01854865731695187
2008-09-05,5,-5,0.030930058873362278,0.4144597749360015,-0.01818031455931117
2008-09-05,-5,0,0.18557822172855626,0.4883791480312748,-0.0075230074642189705
2008-09-05,-3,0,0.0664629339850496,0.5572950295971444,-0.00911208360779885
2008-09-05,-1,0,0.04453329461189313,0.41566626552464614,-0.018801059384660694
2008-09-05,0,0,0.040462857914213994,0.4075812563572691,-0.016150434135385815
2008-09-05,1,0,0.057108219027781265,0.4053732117764014,-0.0163699973774844
2008-09-05,3,0,0.04266806517700569,0.38370998501995157,-0.01854865731695187
2008-09-05,5,0,0.030930058873362278,0.4144597749360015,-0.01818031455931117
2008-09-05,-5,5,0.024562914291755875,0.5236672339902267,-0.009239775472832815
2008-09-05,-3,5,0.025212356567091834,0.43663103444746476,-0.016631412561461348
2008-09-05,-1,5,0.06897888912699247,0.42907271647144807,-0.018831105725904317
2008-09-05,0,5,0.03480901957402261,0.4057346721461099,-0.015648627565543926
2008-09-05,1,5,0.050385607687188305,0.3990611057398508,-0.021429306635789222
2008-09-05,3,5,0.042944347875120914,0.4095613222820077,-0.017626707387122943
2008-09-05,5,5,0.0338450379388775,0.40392246619302374,-0.01648875222454729
2008-09-05,-5,10,0.017534121871660296,0.5266715314590857,-0.01299132511098964
2008-09-05,-3,10,0.026901591218830703,0.4588206856709512,-0.017890275332609746
2008-09-05,-1,10,0.029765692284309503,0.44083424038763847,-0.014908730037425265
2008-09-05,0,10,0.05863929748316898,0.44672012806307976,-0.014304902429375462
2008-09-05,1,10,0.034175898402597944,0.4096840887666148,-0.016226194538952958
2008-09-05,3,10,0.032623165580466205,0.4286078081256793,-0.01814328158877592
2008-09-05,5,10,0.03253181713143207,0.42489727909356456,-0.014070338278616003
2008-09-05,-5,15,0.0215730893498873,0.4685159464424697,-0.017128099264453182
2008-09-05,-3,15,0.03305060495098966,0.4365673822534766,-0.013275881732239503
2008-09-05,-1,15,0.02476445524474402,0.4486336960069263,-0.01700505813910418
2008-09-05,0,15,0.02323641271837233,0.4341272420664787,-0.0151991372294834
2008-09-05,1,15,0.025644301604221584,0.4454945075018118,-0.015792946045569713
2008-09-05,3,15,0.02052749717864775,0.4623074948039257,-0.017068068087396072
2008-09-05,5,15,0.02122129956977997,0.4593292117221687,-0.014014038946766873
2008-10-06,0,0,0.039000983898462946,0.6610266230528935,-0.01767098755543035
2008-10-06,-5,-15,0.028728968935187088,0.7682320323393229,-0.010844323661909069
2008-10-06,-3,-15,0.028728968935187088,0.7682320323393229,-0.010844323661909069
2008-10-06,-1,-15,0.05716182443371655,0.7465948559821497,-0.015492091253842214
2008-10-06,0,-15,0.050311854605164893,0.7043971139772934,-0.016025415776198565
2008-10-06,1,-15,0.06946169729980202,0.6752873770063945,-0.01644620461189195
2008-10-06,3,-15,0.04032077604745645,0.7062463769212657,-0.014525242846726405
2008-10-06,5,-15,0.08617225860453592,0.6938054476956218,-0.018879029374660926
2008-10-06,-5,-10,0.028728968935187088,0.7682320323393229,-0.010844323661909069
2008-10-06,-3,-10,0.028728968935187088,0.7682320323393229,-0.010844323661909069
2008-10-06,-1,-10,0.05716182443371655,0.7465948559821497,-0.015492091253842214
2008-10-06,0,-10,0.050311854605164893,0.7043971139772934,-0.016025415776198565
2008-10-06,1,-10,0.06946169729980202,0.6752873770063945,-0.01644620461189195
2008-10-06,3,-10,0.04032077604745645,0.7062463769212657,-0.014525242846726405
2008-10-06,5,-10,0.08617225860453592,0.6938054476956218,-0.018879029374660926
2008-10-06,-5,-5,0.061635423100987095,0.6794300778625866,-0.015118263463928626
2008-10-06,-3,-5,0.061635423100987095,0.6794300778625866,-0.015118263463928626
2008-10-06,-1,-5,0.03331274194344052,0.6737500053625853,-0.017158250376061064
2008-10-06,0,-5,0.04396063860453,0.6344053257019798,-0.018365345683234426
2008-10-06,1,-5,0.03255953223194716,0.6874951437111378,-0.015556738560161048
2008-10-06,3,-5,0.032400904860625426,0.6470695954628605,-0.01593561483446851
2008-10-06,5,-5,0.03194112492538676,0.6668543625818609,-0.01562869220806801
2008-10-06,-5,0,0.02125233295725673,0.7122378497945991,-0.013629453124188458
2008-10-06,-3,0,0.02125233295725673,0.7122378497945991,-0.013629453124188458
2008-10-06,-1,0,0.031813325648365434,0.7174860720462265,-0.014563371955666385
2008-10-06,0,0,0.039000983898462946,0.6610266230528935,-0.01767098755543035
2008-10-06,1,0,0.020732387397175846,0.6942286414536446,-0.01469663984908468
2008-10-06,3,0,0.02924263068146658,0.6644661452415356,-0.015440467896761097
2008-10-06,5,0,0.023899102926829244,0.7095469308764332,-0.013981287573547703
2008-10-06,-5,5,0.06481301932811506,0.640976803226947,-0.017137172209403927
2008-10-06,-3,5,0.06481301932811506,0.640976803226947,-0.017137172209403927
2008-10-06,-1,5,0.02673461905320526,0.7074042363354766,-0.015809284852812824
2008-10-06,0,5,0.029056717023062152,0.6670671489593082,-0.01620660304966395
2008-10-06,1,5,0.02601827570339535,0.6871767178481017,-0.015399194252642115
2008-10-06,3,5,0.023520969416246096,0.6781415606846526,-0.014908090468471243
2008-10-06,5,5,0.02084909769351655,0.6993453258828823,-0.013417328137201241
2008-10-06,-5,10,0.037678866162268065,0.692228515499215,-0.013726393363415638
2008-10-06,-3,10,0.037678866162268065,0.692228515499215,-0.013726393363415638
2008-10-06,-1,10,0.031160449715320147,0.6897391448912055,-0.015978609869579143
2008-10-06,0,10,0.024700013870629412,0.6945099652461293,-0.01480321527944644
2008-10-06,1,10,0.022277887299028583,0.6913402338601712,-0.014779679735124309
2008-10-06,3,10,0.02166550862783105,0.7151751518278214,-0.012506793180697983
2008-10-06,5,10,0.019729784052355395,0.7083816501082015,-0.013687464681445619
2008-10-06,-5,15,0.023362452479157372,0.6966392501905889,-0.014543121837040218
2008-10-06,-3,15,0.023362452479157372,0.6966392501905889,-0.014543121837040218
2008-10-06,-1,15,0.021073525730158853,0.7210838211876134,-0.0132490222121588
2008-10-06,0,15,0.02714528264033225,0.6853489836011553,-0.015055286486050694
2008-10-06,1,15,0.020884337255519077,0.6919668844824574,-0.01358123765263439
2008-10-06,3,15,0.01647141251880521,0.7240269257014655,-0.012041244861556015
2008-10-06,5,15,0.01884535364257453,0.7246541063463735,-0.01314276522349689
2008-11-04,0,0,0.030897668616338077,0.33449707602625733,-0.0016570769827244068
2008-11-04,-5,-15,0.024237260127186022,0.315413352400569,-0.0008570633714901428
2008-11-04,-3,-15,0.022561396892672593,0.3239115784428788,0.0016527106468466185
2008-11-04,-1,-15,0.02877286325355491,0.31084103249284123,-0.0022827543492661426
2008-11-04,0,-15,0.03595041205864228,0.3235995807187634,-0.0049513132827801575
2008-11-04,1,-15,0.03595041205864228,0.3235995807187634,-0.0049513132827801575
2008-11-04,3,-15,0.03595041205864228,0.3235995807187634,-0.0049513132827801575
2008-11-04,5,-15,0.03595041205864228,0.3235995807187634,-0.0049513132827801575
2008-11-04,-5,-10,0.024237260127186022,0.315413352400569,-0.0008570633714901428
2008-11-04,-3,-10,0.022561396892672593,0.3239115784428788,0.0016527106468466185
2008-11-04,-1,-10,0.02877286325355491,0.31084103249284123,-0.0022827543492661426
2008-11-04,0,-10,0.03595041205864228,0.3235995807187634,-0.0049513132827801575
2008-11-04,1,-10,0.03595041205864228,0.3235995807187634,-0.0049513132827801575
2008-11-04,3,-10,0.03595041205864228,0.3235995807187634,-0.0049513132827801575
2008-11-04,5,-10,0.03595041205864228,0.3235995807187634,-0.0049513132827801575
2008-11-04,-5,-5,0.024237260127186022,0.315413352400569,-0.0008570633714901428
2008-11-04,-3,-5,0.022561396892672593,0.3239115784428788,0.0016527106468466185
2008-11-04,-1,-5,0.02877286325355491,0.31084103249284123,-0.0022827543492661426
2008-11-04,0,-5,0.03595041205864228,0.3235995807187634,-0.0049513132827801575
2008-11-04,1,-5,0.03595041205864228,0.3235995807187634,-0.0049513132827801575
2008-11-04,3,-5,0.03595041205864228,0.3235995807187634,-0.0049513132827801575
2008-11-04,5,-5,0.03595041205864228,0.3235995807187634,-0.0049513132827801575
2008-11-04,-5,0,0.024927574554648183,0.3127965863806912,0.0017242527590988373
2008-11-04,-3,0,0.038150561761663135,0.3768863036131693,-0.0014380995675669101
2008-11-04,-1,0,0.028362764279096744,0.31698152202833596,-0.0016600764774040544
2008-11-04,0,0,0.030897668616338077,0.33449707602625733,-0.0016570769827244068
2008-11-04,1,0,0.030897668616338077,0.33449707602625733,-0.0016570769827244068
2008-11-04,3,0,0.030897668616338077,0.33449707602625733,-0.0016570769827244068
2008-11-04,5,0,0.030897668616338077,0.33449707602625733,-0.0016570769827244068
2008-11-04,-5,5,0.022639147465364523,0.32292784575186195,-0.0003900026641655053
2008-11-04,-3,5,0.023193619461470735,0.33300288828756364,-0.0017515148077332807
2008-11-04,-1,5,0.03432034471647527,0.36273104060952316,-0.003382176043847878
2008-11-04,0,5,0.037451562863660665,0.398457443936551,-0.005286091412708955
2008-11-04,1,5,0.037451562863660665,0.398457443936551,-0.005286091412708955
2008-11-04,3,5,0.037451562863660665,0.398457443936551,-0.005286091412708955
2008-11-04,5,5,0.037451562863660665,0.398457443936551,-0.005286091412708955
2008-11-04,-5,10,0.018739092318579568,0.3216418279444296,-0.0033877693124521975
2008-11-04,-3,10,0.01732017279158616,0.32050068573155865,0.000535611282849393
2008-11-04,-1,10,0.022018281004464322,0.32799498544854777,-0.0020031065076573976
2008-11-04,0,10,0.02114481363927845,0.322125996477407,-0.0019150646256783665
2008-11-04,1,10,0.02114481363927845,0.322125996477407,-0.0019150646256783665
2008-11-04,3,10,0.02114481363927845,0.322125996477407,-0.0019150646256783665
2008-11-04,5,10,0.02114481363927845,0.322125996477407,-0.0019150646256783665
2008-11-04,-5,15,0.018151962335675776,0.3229536913716743,-0.0004035272814680652
2008-11-04,-3,15,0.01841269743698136,0.332647530282404,-0.00033838666179950835
2008-11-04,-1,15,0.018137722531849844,0.32357077623622477,-0.0006933561823215745
2008-11-04,0,15,0.019151900942821265,0.31174896840182764,-0.00032272940951863033
2008-11-04,1,15,0.019151900942821265,0.31174896840182764,-0.00032272940951863033
2008-11-04,3,15,0.019151900942821265,0.31174896840182764,-0.00032272940951863033
2008-11-04,5,15,0.019151900942821265,0.31174896840182764,-0.00032272940951863033
2008-12-04,0,0,0.03075902039190564,0.18394532296562915,0.022680938562760423
2008-12-04,-5,-15,0.02474169650448516,0.19012436149641546,0.0279003797830552
2008-12-04,-3,-15,0.019856484232542024,0.20349835601885152,0.01307366220538446
2008-12-04,-1,-15,0.04078907959582681,0.1822472620176737,0.01860622656368732
2008-12-04,0,-15,0.02361618926766038,0.1910743389215657,0.025193687890493834
2008-12-04,1,-15,0.05434989587397691,0.2025264655660504,0.015057405450402841
2008-12-04,3,-15,0.06913687644266191,0.18175073066007844,0.016297911491379668
2008-12-04,5,-15,0.02007468221866447,0.18506928027860137,0.017877145844484195
2008-12-04,-5,-10,0.02474169650448516,0.19012436149641546,0.0279003797830552
2008-12-04,-3,-10,0.019856484232542024,0.20349835601885152,0.01307366220538446
2008-12-04,-1,-10,0.04078907959582681,0.1822472620176737,0.01860622656368732
2008-12-04,0,-10,0.02361618926766038,0.1910743389215657,0.025193687890493834
2008-12-04,1,-10,0.05434989587397691,0.2025264655660504,0.015057405450402841
2008-12-04,3,-10,0.06913687644266191,0.18175073066007844,0.016297911491379668
2008-12-04,5,-10,0.02007468221866447,0.18506928027860137,0.017877145844484195
2008-12-04,-5,-5,0.02474169650448516,0.19012436149641546,0.0279003797830552
2008-12-04,-3,-5,0.019856484232542024,0.20349835601885152,0.01307366220538446
2008-12-04,-1,-5,0.04078907959582681,0.1822472620176737,0.01860622656368732
2008-12-04,0,-5,0.02361618926766038,0.1910743389215657,0.025193687890493834
2008-12-04,1,-5,0.05434989587397691,0.2025264655660504,0.015057405450402841
2008-12-04,3,-5,0.06913687644266191,0.18175073066007844,0.016297911491379668
2008-12-04,5,-5,0.02007468221866447,0.18506928027860137,0.017877145844484195
2008-12-04,-5,0,0.01687951070224115,0.19320106935094228,0.025000533546739444
2008-12-04,-3,0,0.02847573524600791,0.19534188453219184,0.018902024649449806
2008-12-04,-1,0,0.025754740823140755,0.20719618556832237,0.015967999048724122
2008-12-04,0,0,0.03075902039190564,0.18394532296562915,0.022680938562760423
2008-12-04,1,0,0.03921527975774645,0.19582852977953225,0.018769423847289763
2008-12-04,3,0,0.025038698848465223,0.18457305891840786,0.02255205600482999
2008-12-04,5,0,0.028228666437575146,0.17326952564166126,0.02769223291327102
